"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
78.0,1.0,0.008303821086883545,"it's absolutely [[spooky]] how lillard channels the shagster right down to the original casey kasem-furnished voice .",0.0,0.8364440202713013,"it's absolutely [[dreadful]] how lillard channels the shagster right down to the original casey kasem-furnished voice ."
2989.0,1.0,0.0009622573852539062,"[[grant]] [[gets]] to display his cadness to [[perfection]] , but also to show acting range that may [[surprise]] some who thought light-hearted comedy was his forte .",0.0,0.6979469060897827,"[[allowances]] [[got]] to display his cadness to [[parfait]] , but also to show acting range that may [[stuns]] some who thought light-hearted comedy was his forte ."
1250.0,1.0,0.0007353425025939941,"a [[dream]] cast of solid female talent who [[build]] a seamless ensemble . there isn't a [[weak]] or [[careless]] performance amongst them .",0.0,0.6533039212226868,"a [[daydream]] cast of solid female talent who [[erected]] a seamless ensemble . there isn't a [[flimsy]] or [[carefree]] performance amongst them ."
1407.0,1.0,0.0010189414024353027,"[[smart]] science fiction for grown-ups , with only a [[few]] false steps along the [[way]] .",0.0,0.853434145450592,"[[shrewd]] science fiction for grown-ups , with only a [[meager]] false steps along the [[routing]] ."
1811.0,1.0,0.006814479827880859,"a real story about real people living their [[lives]] [[concerned]] about the future of an elderly , mentally [[handicapped]] family member .",0.0,0.5905676484107971,"a real story about real people living their [[vie]] [[alarmed]] about the future of an elderly , mentally [[crippled]] family member ."
2278.0,1.0,0.0016060471534729004,"[[earns]] its laughs from stock redneck '[[types]]' and from the [[many]] , many moments when we [[recognize]] even without the elizabethan prose , the play behind the thing .",0.0,0.684495210647583,"[[dividend]] its laughs from stock redneck '[[typing]]' and from the [[innumerable]] , many moments when we [[knowing]] even without the elizabethan prose , the play behind the thing ."
1200.0,1.0,0.003318488597869873,"often [[moving]] and [[explores]] the [[discomfort]] inherent in the contacts between the american 'hosts' and their 'guests . '",0.0,0.6921517848968506,"often [[shifting]] and [[browse]] the [[irritation]] inherent in the contacts between the american 'hosts' and their 'guests . '"
892.0,1.0,0.012223601341247559,"lathan and diggs have [[considerable]] personal charm , and their screen rapport makes the [[old]] story seem new .",0.0,0.8351518511772156,"lathan and diggs have [[gigantic]] personal charm , and their screen rapport makes the [[obsolete]] story seem new ."
652.0,1.0,0.003293931484222412,"it's endearing to hear madame d . refer to her husband as 'jackie' -- and he does make for [[excellent]] [[company]] , not least as a self-conscious performer .",0.0,0.786540150642395,"it's endearing to hear madame d . refer to her husband as 'jackie' -- and he does make for [[peachy]] [[enterprising]] , not least as a self-conscious performer ."
122.0,1.0,0.020393192768096924,"occasionally funny , always very [[colorful]] and enjoyably overblown in the traditional almodóvar style .",0.0,0.5044517517089844,"occasionally funny , always very [[smudged]] and enjoyably overblown in the traditional almodóvar style ."
274.0,1.0,0.0037279129028320312,"some movies are like a [[tasty]] hors-d'oeuvre ; this one is a [[feast]] .",0.0,0.7458524703979492,"some movies are like a [[luscious]] hors-d'oeuvre ; this one is a [[shindig]] ."
3212.0,1.0,0.0008118748664855957,"though the [[controversial]] korean filmmaker's latest effort is not for all tastes , it offers [[gorgeous]] imagery , [[effective]] performances , and an increasingly [[unsettling]] sense of foreboding .",0.0,0.6281967163085938,"though the [[questionable]] korean filmmaker's latest effort is not for all tastes , it offers [[leggy]] imagery , [[efficacious]] performances , and an increasingly [[distressing]] sense of foreboding ."
955.0,1.0,0.002989530563354492,"[[merchant]] effectively translates naipaul's [[lively]] [[mix]] of [[characters]] from the page to screen .",0.0,0.5298168659210205,"[[shopkeeper]] effectively translates naipaul's [[alive]] [[shuffle]] of [[digits]] from the page to screen ."
231.0,1.0,0.0026090145111083984,"davis has [[filled]] out his cast with [[appealing]] fresh faces .",0.0,0.5715776681900024,"davis has [[encumbered]] out his cast with [[appealed]] fresh faces ."
53.0,1.0,0.005418360233306885,"once you get into its rhythm . . . the movie becomes a [[heady]] experience .",0.0,0.7536496520042419,"once you get into its rhythm . . . the movie becomes a [[tumultuous]] experience ."
2474.0,1.0,0.004945993423461914,"it's neither as romantic nor as thrilling as it should be . but it [[offers]] plenty to [[ponder]] and [[chew]] on as its [[unusual]] [[relationship]] slowly [[unfolds]] .",0.0,0.5947454571723938,"it's neither as romantic nor as thrilling as it should be . but it [[supply]] plenty to [[contemplate]] and [[mince]] on as its [[atypical]] [[liaison]] slowly [[unravels]] ."
1291.0,1.0,0.0018911361694335938,"[[achieves]] a sort of filmic epiphany that [[revels]] in the [[true]] [[potential]] of the [[medium]] .",0.0,0.6191114783287048,"[[gets]] a sort of filmic epiphany that [[revel]] in the [[veritable]] [[probable]] of the [[medio]] ."
1001.0,1.0,0.0027121305465698242,""" auto focus "" [[works]] as an [[unusual]] biopic and [[document]] of male [[swingers]] in the playboy era",0.0,0.5487939119338989,""" auto focus "" [[cooperating]] as an [[abnormal]] biopic and [[paper]] of male [[dogging]] in the playboy era"
212.0,1.0,0.012845396995544434,". . . a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920's . . . the film's ending has a "" what was it all for ? "" feeling to it , but like the 1920's , the trip there is a great deal of [[fun]] .",0.0,0.5824808478355408,". . . a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920's . . . the film's ending has a "" what was it all for ? "" feeling to it , but like the 1920's , the trip there is a great deal of [[droll]] ."
825.0,1.0,0.0045278072357177734,"a [[worthy]] entry into a very [[difficult]] genre .",0.0,0.9401074647903442,"a [[presentable]] entry into a very [[clumsy]] genre ."
1412.0,1.0,0.002374589443206787,"a [[fast]]-[[moving]] and [[remarkable]] film that appears [[destined]] to become a landmark in japanese animation .",0.0,0.7749040722846985,"a [[immediately]]-[[relocate]] and [[unpaid]] film that appears [[intentioned]] to become a landmark in japanese animation ."
3107.0,1.0,0.0026986002922058105,"what could have become just another cautionary fable is allowed to play out as a [[clever]] , [[charming]] [[tale]]  as pleasantly in its own [[way]] as its self-dramatizing characters .",0.0,0.8324540257453918,"what could have become just another cautionary fable is allowed to play out as a [[shrewd]] , [[handsome]] [[conte]]  as pleasantly in its own [[routing]] as its self-dramatizing characters ."
982.0,1.0,0.006166577339172363,"[broomfield] [[uncovers]] a story [[powerful]] enough to leave the screen sizzling with [[intrigue]] .",0.0,0.8383969068527222,"[broomfield] [[divulge]] a story [[energetic]] enough to leave the screen sizzling with [[plot]] ."
643.0,1.0,0.007796168327331543,"eight [[crazy]] nights is a [[showcase]] for sandler's [[many]] talents .",0.0,0.5309491157531738,"eight [[lunatic]] nights is a [[proves]] for sandler's [[innumerable]] talents ."
1032.0,1.0,0.0013131499290466309,"a [[sweet]]-natured reconsideration of one of san francisco's most [[vital]] , if least [[widely]] recognized , creative fountainheads .",0.0,0.6262543201446533,"a [[cuddly]]-natured reconsideration of one of san francisco's most [[critical]] , if least [[amply]] recognized , creative fountainheads ."
1500.0,1.0,0.0112265944480896,"if [[mr]] . zhang's [[subject]] matter is , to some [[degree]] at least , quintessentially american , his approach to [[storytelling]] might [[be]] [[called]] iranian .",0.0,0.5035078525543213,"if [[olli]] . zhang's [[topics]] matter is , to some [[grading]] at least , quintessentially american , his approach to [[conte]] might [[fi]] [[phoned]] iranian ."
91.0,1.0,0.007724463939666748,"it's a nicely [[detailed]] world of pawns , bishops and kings , of wagers in dingy backrooms or pristine forests .",0.0,0.730427622795105,"it's a nicely [[exhaustive]] world of pawns , bishops and kings , of wagers in dingy backrooms or pristine forests ."
751.0,1.0,0.005308091640472412,"its direction , its script , and weaver's performance as a vaguely [[discontented]] woman of substance make for a [[mildly]] entertaining 77 minutes , if that's what you're in the mood for .",0.0,0.732972264289856,"its direction , its script , and weaver's performance as a vaguely [[unhappy]] woman of substance make for a [[weakly]] entertaining 77 minutes , if that's what you're in the mood for ."
1272.0,1.0,0.007996678352355957,"a [[charming]] , quirky and leisurely paced scottish [[comedy]] -- except with an outrageous central gimmick that could have been a reject from monty python's meaning of life .",0.0,0.5227190852165222,"a [[lovable]] , quirky and leisurely paced scottish [[pretense]] -- except with an outrageous central gimmick that could have been a reject from monty python's meaning of life ."
1759.0,1.0,0.0007635354995727539,"this is one of the most visually [[stunning]] and thematically moving epics in recent memory , and in [[spite]] of numerous minor [[flaws]] , scorsese's best in more than a decade .",0.0,0.5116050839424133,"this is one of the most visually [[stun]] and thematically moving epics in recent memory , and in [[heartache]] of numerous minor [[failings]] , scorsese's best in more than a decade ."
991.0,1.0,0.0005848407745361328,"a [[charming]] [[romantic]] [[comedy]] that is by far the lightest dogme [[film]] and among the most [[enjoyable]] .",0.0,0.571763813495636,"a [[mignon]] [[sentimental]] [[pretense]] that is by far the lightest dogme [[flick]] and among the most [[congenial]] ."
496.0,1.0,0.009094595909118652,"the spark of special anime magic here is [[unmistakable]] and [[hard]] to resist .",0.0,0.6775159239768982,"the spark of special anime magic here is [[overt]] and [[problematic]] to resist ."
1302.0,1.0,0.007507264614105225,"this is the kind of movie that used to [[be]] right at [[home]] at the [[saturday]] matinee , and it [[still]] is .",0.0,0.535167932510376,"this is the kind of movie that used to [[ser]] right at [[habitation]] at the [[sabbath]] matinee , and it [[however]] is ."
2965.0,1.0,0.0019018054008483887,"a [[richly]] imagined and admirably [[mature]] [[work]] from a [[gifted]] director who [[definitely]] [[has]] something on his [[mind]] .",0.0,0.5518466830253601,"a [[carefully]] imagined and admirably [[ripe]] [[labour]] from a [[skilful]] director who [[doubtless]] [[hectares]] something on his [[esprit]] ."
777.0,1.0,0.0006918907165527344,"dark , resonant , inventively [[detailed]] and [[packed]] with fleet turns of plot and a feast of visual [[amazement]] .",0.0,0.8692692518234253,"dark , resonant , inventively [[exhaustive]] and [[bagged]] with fleet turns of plot and a feast of visual [[stupor]] ."
920.0,1.0,0.000985860824584961,"a picture that extols the [[virtues]] of comradeship and community in a [[spunky]] , [[spirited]] [[fashion]] .",0.0,0.5880544185638428,"a picture that extols the [[perks]] of comradeship and community in a [[rambunctious]] , [[brash]] [[manner]] ."
213.0,1.0,0.00391077995300293,"an [[elegant]] , [[exquisitely]] modulated [[psychological]] [[thriller]] .",0.0,0.5142149329185486,"an [[overdressed]] , [[impeccably]] modulated [[psychotropic]] [[thrillers]] ."
392.0,1.0,0.016352355480194092,"rain is a [[small]] [[treasure]] , enveloping the viewer in a literal and spiritual torpor that is anything but cathartic .",0.0,0.8857117891311646,"rain is a [[marginal]] [[dearest]] , enveloping the viewer in a literal and spiritual torpor that is anything but cathartic ."
1577.0,1.0,0.001891493797302246,"[[evokes]] a little of the [[fear]] that parents have for the possible futures of their children--and the sometimes bad choices mothers and fathers make in the interests of doing them good .",0.0,0.5607091188430786,"[[stirs]] a little of the [[shitless]] that parents have for the possible futures of their children--and the sometimes bad choices mothers and fathers make in the interests of doing them good ."
1407.0,1.0,0.002919495105743408,"this concoction , so bizarre to the adult mind , is actually a [[charming]] [[triumph]] where its intended under-12 audience is [[concerned]] .",0.0,0.7042983174324036,"this concoction , so bizarre to the adult mind , is actually a [[loverly]] [[sieg]] where its intended under-12 audience is [[apprehensive]] ."
1440.0,1.0,0.009757697582244873,"is it a total [[success]] ? no . is it something any true film [[addict]] will want to check out ? you [[bet]] .",0.0,0.5067930817604065,"is it a total [[avail]] ? no . is it something any true film [[cokehead]] will want to check out ? you [[chickened]] ."
1971.0,1.0,0.0016998648643493652,"it's a [[beautifully]] [[accomplished]] lyrical meditation on a bunch of [[despondent]] and [[vulnerable]] characters living in the renown chelsea hotel . . .",0.0,0.911449670791626,"it's a [[curiously]] [[fulfilled]] lyrical meditation on a bunch of [[depressed]] and [[weak]] characters living in the renown chelsea hotel . . ."
317.0,1.0,0.003756880760192871,"[[zany]] , exuberantly irreverent [[animated]] [[space]] [[adventure]] .",0.0,0.507666826248169,"[[whacky]] , exuberantly irreverent [[spirited]] [[spacing]] [[fling]] ."
579.0,1.0,0.0024145841598510742,"the disarming cornball atmosphere has a [[way]] of [[infecting]] the entire crowd as the film rolls on .",0.0,0.5737981796264648,"the disarming cornball atmosphere has a [[routing]] of [[polluted]] the entire crowd as the film rolls on ."
2863.0,1.0,0.0014415383338928223,"droll caper-comedy remake of "" big deal on madonna street "" that's a [[sly]] , amusing , laugh-filled [[little]] [[gem]] in which the ultimate "" bellini "" begins to look like a "" real kaputschnik . """,0.0,0.6361740231513977,"droll caper-comedy remake of "" big deal on madonna street "" that's a [[underhand]] , amusing , laugh-filled [[meager]] [[mgm]] in which the ultimate "" bellini "" begins to look like a "" real kaputschnik . """
3057.0,1.0,0.0014679431915283203,"a [[refreshingly]] [[honest]] and ultimately [[touching]] tale of the sort of people usually ignored in contemporary american film . [[search]] it out .",0.0,0.8534417152404785,"a [[blithely]] [[candid]] and ultimately [[afflicting]] tale of the sort of people usually ignored in contemporary american film . [[browsing]] it out ."
127.0,1.0,0.005743801593780518,"the story , like life , refuses to be simple , and the result is a [[compelling]] slice of awkward emotions .",0.0,0.7600181102752686,"the story , like life , refuses to be simple , and the result is a [[incontrovertible]] slice of awkward emotions ."
3540.0,1.0,0.0006381869316101074,"dolgin and franco [[fashion]] a [[fascinating]] [[portrait]] of a vietnamese-born youngster who [[eagerly]] and easily [[assimilated]] as an all-american [[girl]] with a brand new name in southern tennessee .",0.0,0.7436299324035645,"dolgin and franco [[manner]] a [[enigmatic]] [[spitting]] of a vietnamese-born youngster who [[impatiently]] and easily [[equated]] as an all-american [[maid]] with a brand new name in southern tennessee ."
5665.0,1.0,0.0002886652946472168,"baran isn't the most [[transporting]] or gripping [[film]] from iran -- or , indeed , by its director -- but it's a [[worthy]] [[companion]] to the [[many]] [[fine]] , [[focused]] [[films]] emerging from that most [[surprising]] of [[nations]] .",0.0,0.6480934619903564,"baran isn't the most [[carry]] or gripping [[footage]] from iran -- or , indeed , by its director -- but it's a [[decent]] [[colleague]] to the [[innumerable]] [[fines]] , [[concentrates]] [[cine]] emerging from that most [[perplexing]] of [[unidos]] ."
1601.0,1.0,0.008718371391296387,"[[funny]] and , at times , poignant , the film from director george hickenlooper all takes [[place]] in pasadena , "" a city where people [[still]] read . """,0.0,0.7435601949691772,"[[comic]] and , at times , poignant , the film from director george hickenlooper all takes [[mise]] in pasadena , "" a city where people [[nevertheless]] read . """
45.0,1.0,0.018922269344329834,"not a [[bad]] journey at all .",0.0,0.7033798694610596,"not a [[crummy]] journey at all ."
1795.0,1.0,0.006765782833099365,"a [[sly]] game of cat and mouse that's [[intense]] and thrilling at times , but [[occasionally]] stretches believability to its limits and relies on predictable plot contrivances .",0.0,0.7358986735343933,"a [[underhand]] game of cat and mouse that's [[stiff]] and thrilling at times , but [[seldom]] stretches believability to its limits and relies on predictable plot contrivances ."
121.0,1.0,0.0011985301971435547,"sits uneasily as a horror picture . . . but finds [[surprising]] depth in its look at the binds of a small family .",0.0,0.6184508800506592,"sits uneasily as a horror picture . . . but finds [[puzzling]] depth in its look at the binds of a small family ."
572.0,1.0,0.01681452989578247,"windtalkers [[blows]] this [[way]] and that , but there's no mistaking the filmmaker in the tall grass , [[true]] to himself .",0.0,0.6225904226303101,"windtalkers [[sucks]] this [[routing]] and that , but there's no mistaking the filmmaker in the tall grass , [[veritable]] to himself ."
69.0,1.0,0.021454691886901855,"noyce films it more as a [[shocking]] history lesson than as drama .",0.0,0.5398280024528503,"noyce films it more as a [[nauseating]] history lesson than as drama ."
1007.0,1.0,0.0017756819725036621,"the movie's eventual [[success]] should be [[credited]] to dennis quaid , in [[fighting]] trim shape as an athlete as well as an actor",0.0,0.6497870683670044,"the movie's eventual [[avail]] should be [[paying]] to dennis quaid , in [[struggling]] trim shape as an athlete as well as an actor"
337.0,1.0,0.02226799726486206,"a wildly [[funny]] [[prison]] caper .",0.0,0.8188633918762207,"a wildly [[bizarre]] [[corrections]] caper ."
958.0,1.0,0.0017380118370056152,"those with an interest in new or singular sorts of film experiences will find what time is it there ? [[well]] worth the [[time]] .",0.0,0.523073673248291,"those with an interest in new or singular sorts of film experiences will find what time is it there ? [[too]] worth the [[deadlines]] ."
1297.0,1.0,0.002463698387145996,"there is a refreshing [[absence]] of cynicism in stuart little 2--quite a [[rarity]] , even in the family film market . eventually , it [[wins]] you over .",0.0,0.7199099063873291,"there is a refreshing [[failure]] of cynicism in stuart little 2--quite a [[shortage]] , even in the family film market . eventually , it [[triomphe]] you over ."
2875.0,1.0,0.006882905960083008,"this [[horror]]-[[comedy]] doesn't [[go]] for the usual obvious laughs at the [[expense]] of cheap-looking monsters -- unless you count elvira's hooters .",0.0,0.7123082280158997,"this [[ugliness]]-[[pretense]] doesn't [[gonna]] for the usual obvious laughs at the [[loads]] of cheap-looking monsters -- unless you count elvira's hooters ."
906.0,1.0,0.004603207111358643,"huppert [[gives]] erika a persona that is so [[intriguing]] that you find yourself staring hypnotically at her , trying to understand her and wondering if she'll crack .",0.0,0.6250797510147095,"huppert [[prescribes]] erika a persona that is so [[puzzling]] that you find yourself staring hypnotically at her , trying to understand her and wondering if she'll crack ."
502.0,1.0,0.0018725991249084473,"the actors are so [[terrific]] at conveying their [[young]] angst , we do indeed feel for them .",0.0,0.5035788416862488,"the actors are so [[glamorous]] at conveying their [[juvenile]] angst , we do indeed feel for them ."
759.0,1.0,0.00273740291595459,"it is a [[kickass]] , dense sci-fi action thriller hybrid that [[delivers]] and then some . i haven't seen one in so long , no wonder i didn't recognize it at first .",0.0,0.5740624070167542,"it is a [[badass]] , dense sci-fi action thriller hybrid that [[prescribes]] and then some . i haven't seen one in so long , no wonder i didn't recognize it at first ."
147.0,1.0,0.00681459903717041,"a [[compelling]] portrait of moral [[emptiness]]",0.0,0.752824604511261,"a [[incontrovertible]] portrait of moral [[void]]"
510.0,1.0,0.0008445978164672852,"in adobo , [[ethnicity]] is not just the spice , but at the [[heart]] of more [[universal]] [[concerns]] .",0.0,0.5389561653137207,"in adobo , [[racist]] is not just the spice , but at the [[coeur]] of more [[general]] [[misgivings]] ."
2643.0,1.0,0.001445472240447998,"despite what anyone believes about the goal of its makers , the show . . . [[represents]] a [[spectacular]] piece of theater , and there's no [[denying]] the talent of the creative forces behind it .",0.0,0.7951004505157471,"despite what anyone believes about the goal of its makers , the show . . . [[constitutes]] a [[stupendous]] piece of theater , and there's no [[refused]] the talent of the creative forces behind it ."
679.0,1.0,0.0020068883895874023,"it is ridiculous , of course . . . but it is also [[refreshing]] , [[disarming]] , and just outright [[enjoyable]] despite its ridiculousness .",0.0,0.878231406211853,"it is ridiculous , of course . . . but it is also [[updating]] , [[disarmed]] , and just outright [[congenial]] despite its ridiculousness ."
3960.0,1.0,0.0012551546096801758,"you'll be left with the [[sensation]] of having just [[witnessed]] a great performance and , [[perhaps]] , [[give]] in to the [[urge]] to get on your feet and [[shake]] it .",0.0,0.6281387805938721,"you'll be left with the [[feeling]] of having just [[watched]] a great performance and , [[presumably]] , [[render]] in to the [[exhort]] to get on your feet and [[twitching]] it ."
855.0,1.0,0.0013834238052368164,"the movie is [[saved]] from [[unbearable]] lightness by the [[simplicity]] of the storytelling and the authenticity of the performances .",0.0,0.6937652826309204,"the movie is [[salvaged]] from [[insufferable]] lightness by the [[simplify]] of the storytelling and the authenticity of the performances ."
4146.0,1.0,0.00290679931640625,"the [[reason]] this picture [[works]] better than its [[predecessors]] is that myers is no [[longer]] [[simply]] spoofing the mini-[[mod]]-[[madness]] of '60s [[spy]] movies .",0.0,0.5020785927772522,"the [[cause]] this picture [[cooperated]] better than its [[forefather]] is that myers is no [[most]] [[just]] spoofing the mini-[[audacity]]-[[foolishness]] of '60s [[bugging]] movies ."
1058.0,1.0,0.009068965911865234,"the film starts out as competent but unremarkable . . . and gradually grows into something of [[considerable]] [[power]] .",0.0,0.7525710463523865,"the film starts out as competent but unremarkable . . . and gradually grows into something of [[hefty]] [[wattage]] ."
1104.0,1.0,0.04039829969406128,"nothing denis has made before , like [[beau]] travil and nenette et boni , could [[prepare]] us for this gory , perverted , sex-soaked riff on the cannibal [[genre]] .",0.0,0.6423109769821167,"nothing denis has made before , like [[suitor]] travil and nenette et boni , could [[prepped]] us for this gory , perverted , sex-soaked riff on the cannibal [[sort]] ."
136.0,1.0,0.007697463035583496,"this is art [[paying]] [[homage]] to art .",0.0,0.7374370694160461,"this is art [[salaried]] [[accolades]] to art ."
2177.0,1.0,0.0007190108299255371,"[[finds]] a [[way]] to tell a simple story , perhaps the simplest story of all , in a way that seems [[compelling]] and even original .",0.0,0.8515209555625916,"[[feels]] a [[routing]] to tell a simple story , perhaps the simplest story of all , in a way that seems [[incontrovertible]] and even original ."
490.0,1.0,0.0016884803771972656,". . . a [[joke]] at once flaky and resonant , lightweight and [[bizarrely]] [[original]] .",0.0,0.7447074055671692,". . . a [[fooling]] at once flaky and resonant , lightweight and [[suspiciously]] [[preliminary]] ."
201.0,1.0,0.0030104517936706543,"[[invincible]] is a [[wonderful]] movie .",0.0,0.649438738822937,"[[unequaled]] is a [[super]] movie ."
2596.0,1.0,0.0009067058563232422,"a [[stunning]] piece of visual poetry that will , [[hopefully]] , be [[remembered]] as one of the most [[important]] stories to be told in australia's film history .",0.0,0.6334375143051147,"a [[stun]] piece of visual poetry that will , [[fortunately]] , be [[reminisce]] as one of the most [[cannot]] stories to be told in australia's film history ."
705.0,1.0,0.0010715126991271973,"[[dazzling]] and sugar-sweet , a [[blast]] of shallow magnificence that only sex , scandal , and a chorus line of dangerous damsels can deliver .",0.0,0.533089280128479,"[[whopping]] and sugar-sweet , a [[blowout]] of shallow magnificence that only sex , scandal , and a chorus line of dangerous damsels can deliver ."
613.0,1.0,0.00578540563583374,"occasionally amateurishly made but a winsome cast and [[nice]] dialogue keeps it [[going]] .",0.0,0.6324069499969482,"occasionally amateurishly made but a winsome cast and [[loverly]] dialogue keeps it [[disappearing]] ."
1404.0,1.0,0.0020962953567504883,"japan's premier [[stylist]] of sex and blood [[hits]] audiences with what may be his most [[demented]] film to [[date]] .",0.0,0.7111389636993408,"japan's premier [[hairdresser]] of sex and blood [[injures]] audiences with what may be his most [[lunatic]] film to [[stardate]] ."
1948.0,1.0,0.00437849760055542,". . . a [[cute]] and sometimes side-splittingly funny blend of legally blonde and [[drop]] dead [[gorgeous]] , starring piper perabo in what could be her breakthrough role .",0.0,0.8644540905952454,". . . a [[purty]] and sometimes side-splittingly funny blend of legally blonde and [[fell]] dead [[glamorous]] , starring piper perabo in what could be her breakthrough role ."
3855.0,1.0,0.0008168816566467285,"greene [[delivers]] a typically solid performance in a role that is a bit of a [[departure]] from the [[noble]] characters he has played in the past , and he is [[matched]] by schweig , who carries the film on his broad , handsome shoulders .",0.0,0.7200868129730225,"greene [[prescribes]] a typically solid performance in a role that is a bit of a [[depart]] from the [[kareem]] characters he has played in the past , and he is [[confronted]] by schweig , who carries the film on his broad , handsome shoulders ."
1494.0,1.0,0.003838658332824707,"culkin , who's in [[virtually]] every scene , [[shines]] as a young man who uses sarcastic [[lies]] like a [[shield]] .",0.0,0.7177462577819824,"culkin , who's in [[hardly]] every scene , [[glitters]] as a young man who uses sarcastic [[untruth]] like a [[dun]] ."
1264.0,1.0,0.002556443214416504,"[[cuts]] right through the b . s . giving a big middle-fingered "" shut up "" to those who talk up what is nothing more than two guys [[beating]] the hell outta one another .",0.0,0.680282711982727,"[[cutbacks]] right through the b . s . giving a big middle-fingered "" shut up "" to those who talk up what is nothing more than two guys [[defeats]] the hell outta one another ."
1316.0,1.0,0.0069855451583862305,"the am-radio soundtrack and game cast -- tierney and the inimitable walken especially -- [[keep]] this [[unusual]] [[comedy]] from choking on its own conceit .",0.0,0.8499546051025391,"the am-radio soundtrack and game cast -- tierney and the inimitable walken especially -- [[remain]] this [[abnormal]] [[pretense]] from choking on its own conceit ."
778.0,1.0,0.006078362464904785,"[[marvelous]] , [[merry]] and , yes , [[melancholy]] [[film]] .",0.0,0.6820366382598877,"[[glamorous]] , [[smiley]] and , yes , [[wistful]] [[filming]] ."
568.0,1.0,0.03225123882293701,"insomnia is [[involving]] . [[still]] , i [[thought]] it could [[have]] been more .",0.0,0.5623350143432617,"insomnia is [[including]] . [[however]] , i [[cru]] it could [[got]] been more ."
798.0,1.0,0.007369279861450195,"there was [[time]] on that second round to see the [[subtleties]] of ramsay's [[portrait]] of [[grief]] .",0.0,0.7122620940208435,"there was [[deadline]] on that second round to see the [[overtones]] of ramsay's [[picture]] of [[wretchedness]] ."
1888.0,1.0,0.00047278404235839844,"novak [[manages]] to [[capture]] a [[cruelly]] hilarious vein of black [[comedy]] in the situation with his cast of non-actors and a gritty , no-budget approach .",0.0,0.9239954352378845,"novak [[administer]] to [[seized]] a [[sorely]] hilarious vein of black [[pretense]] in the situation with his cast of non-actors and a gritty , no-budget approach ."
2594.0,1.0,0.0005429387092590332,"from [[spiritual]] [[rebirth]] to bruising defeat , vincent's odyssey [[resonates]] in a [[profound]] [[way]] , comparable to the [[classic]] films of jean renoir .",0.0,0.5950496196746826,"from [[intellectual]] [[resurgence]] to bruising defeat , vincent's odyssey [[resound]] in a [[gravely]] [[routing]] , comparable to the [[symptomatic]] films of jean renoir ."
110.0,1.0,0.0009783506393432617,"the way coppola professes his love for movies -- both colorful pop junk and the classics that unequivocally qualify as art -- is giddily [[entertaining]] .",0.0,0.7579023241996765,"the way coppola professes his love for movies -- both colorful pop junk and the classics that unequivocally qualify as art -- is giddily [[droll]] ."
25.0,1.0,0.014600753784179688,"a [[modest]] [[masterpiece]] .",0.0,0.8510593175888062,"a [[meager]] [[centerpiece]] ."
1096.0,1.0,0.0005728006362915039,"a [[comprehensive]] and provocative film -- one that pushes the [[boundaries]] of biography , and [[challenges]] its audience .",0.0,0.8761951923370361,"a [[exhaustive]] and provocative film -- one that pushes the [[restrict]] of biography , and [[problem]] its audience ."
342.0,1.0,0.012475728988647461,"a [[worthwhile]] [[way]] to spend two hours .",0.0,0.8170458078384399,"a [[actionable]] [[routing]] to spend two hours ."
352.0,1.0,0.10471457242965698,"francophiles will snicker [[knowingly]] and you'll [[want]] to [[slap]] them .",0.0,0.6764302253723145,"francophiles will snicker [[wilfully]] and you'll [[desiring]] to [[blow]] them ."
1547.0,1.0,0.0007243752479553223,"[[sensitive]] , [[insightful]] and [[beautifully]] rendered [[film]] . one of the [[best]] of the [[year]] .",0.0,0.5745840072631836,"[[susceptible]] , [[shrewd]] and [[staggeringly]] rendered [[cinematography]] . one of the [[preferable]] of the [[roku]] ."
1895.0,1.0,0.00043278932571411133,"a [[love]] for films shines through each frame and the era is recreated with obvious [[affection]] , scored to [[perfection]] with some tasty boogaloo [[beats]] .",0.0,0.8535409569740295,"a [[iove]] for films shines through each frame and the era is recreated with obvious [[illness]] , scored to [[parfait]] with some tasty boogaloo [[defeats]] ."
4239.0,1.0,0.0005211234092712402,". . . does such a [[fine]] [[job]] of engulfing you in its [[world]] and allying you with its characters' [[choices]] , [[good]] and ill , that its [[shortcomings]] are [[remembered]] only as an afterthought .",0.0,0.6564658880233765,". . . does such a [[resplendent]] [[labour]] of engulfing you in its [[worid]] and allying you with its characters' [[pick]] , [[opportune]] and ill , that its [[failings]] are [[reminisce]] only as an afterthought ."
533.0,1.0,0.0042455196380615234,". . . a [[haunting]] vision , with images that seem more like [[disturbing]] hallucinations .",0.0,0.6790695190429688,". . . a [[melancholic]] vision , with images that seem more like [[disheartening]] hallucinations ."
4693.0,1.0,0.0011149048805236816,"we can see the wheels turning , and we might resent it sometimes , but this is still a [[nice]] [[little]] picture , [[made]] by bright and friendly [[souls]] with a lot of good [[cheer]] .",0.0,0.7279961109161377,"we can see the wheels turning , and we might resent it sometimes , but this is still a [[super]] [[meager]] picture , [[lodged]] by bright and friendly [[ames]] with a lot of good [[cheerleader]] ."
1269.0,1.0,0.001767575740814209,"an [[endlessly]] fascinating , landmark movie that is as [[bold]] as anything the cinema has seen in [[years]] .",0.0,0.8371502161026001,"an [[ceaselessly]] fascinating , landmark movie that is as [[greasy]] as anything the cinema has seen in [[aged]] ."
