"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
46.0,1.0,0.010294198989868164,"at its best , the [[good]] girl is a [[refreshingly]] [[adult]] [[take]] on [[adultery]] . . .",0.0,0.5859565138816833,"at its best , the [[advantageous]] girl is a [[blithely]] [[ripen]] [[assume]] on [[fornication]] . . ."
0.0,1.0,0.6687884330749512,"occasionally , in the course of reviewing art-house obscurities and slam-bam action flicks , a jaded critic smacks into something truly new .",1.0,0.6687884330749512,"occasionally , in the course of reviewing art-house obscurities and slam-bam action flicks , a jaded critic smacks into something truly new ."
59.0,1.0,0.016042351722717285,"about nowhere [[kids]] who appropriated turfs as they found them and become self-made celebrity [[athletes]] -- a low-down [[version]] of the american dream .",0.0,0.7086289525032043,"about nowhere [[juvenile]] who appropriated turfs as they found them and become self-made celebrity [[jocks]] -- a low-down [[printing]] of the american dream ."
90.0,1.0,0.0024614334106445312,"an [[amazing]] and incendiary movie that dives [[straight]] into the [[rough]] [[waters]] of [[contradiction]] .",0.0,0.6807504892349243,"an [[whopping]] and incendiary movie that dives [[respectively]] into the [[rude]] [[water]] of [[discrepancy]] ."
71.0,1.0,0.007707118988037109,"a [[miniscule]] little bleep on the film radar , but one that [[many]] more people should [[check]] out",0.0,0.9248267412185669,"a [[minuscule]] little bleep on the film radar , but one that [[innumerable]] more people should [[cheques]] out"
48.0,1.0,0.00938117504119873,""" 13 [[conversations]] "" [[holds]] its [[goodwill]] close , but is relatively slow to come to the point .",0.0,0.8585261702537537,""" 13 [[chatter]] "" [[chocks]] its [[benevolence]] close , but is relatively slow to come to the point ."
38.0,1.0,0.0027651190757751465,"a slick , [[well]]-oiled machine , [[exquisitely]] [[polished]] and [[upholstered]] .",0.0,0.6372699737548828,"a slick , [[too]]-oiled machine , [[impeccably]] [[brushed]] and [[stuffed]] ."
34.0,1.0,0.006954371929168701,"the movie [[stays]] afloat [[thanks]] to its hallucinatory production [[design]] .",0.0,0.5713163614273071,"the movie [[remained]] afloat [[acknowledgment]] to its hallucinatory production [[formulating]] ."
83.0,1.0,0.0022318363189697266,"don't plan on the [[perfect]] ending , but [[sweet]] [[home]] [[alabama]] [[hits]] the mark with critics who escaped from a small town [[life]] .",0.0,0.8985903859138489,"don't plan on the [[consummate]] ending , but [[sugared]] [[accommodation]] [[mississippi]] [[devastate]] the mark with critics who escaped from a small town [[subsistence]] ."
73.0,1.0,0.006342709064483643,"it has a [[subtle]] [[way]] of [[getting]] under your [[skin]] and [[sticking]] with you [[long]] after it's over .",0.0,0.536439061164856,"it has a [[shrewd]] [[routing]] of [[reaching]] under your [[epidermis]] and [[stuck]] with you [[longer]] after it's over ."
64.0,1.0,0.0033645033836364746,"it [[helps]] that the central performers are experienced actors , and that they [[know]] their roles [[so]] well .",0.0,0.6630281805992126,"it [[succour]] that the central performers are experienced actors , and that they [[soaps]] their roles [[too]] well ."
47.0,1.0,0.0040482282638549805,"a [[provocative]] [[movie]] about [[loss]] , anger , greed , [[jealousy]] , [[sickness]] and [[love]] .",0.0,0.62088942527771,"a [[incendiary]] [[cinematography]] about [[wastage]] , anger , greed , [[envy]] , [[nausea]] and [[iove]] ."
17.0,1.0,0.01759105920791626,"[[boisterous]] and daft [[documentary]] .",0.0,0.8196518421173096,"[[rambunctious]] and daft [[papers]] ."
58.0,1.0,0.001395881175994873,"that rara avis : the [[intelligent]] [[romantic]] [[comedy]] with actual ideas on its mind .",0.0,0.6351877450942993,"that rara avis : the [[shrewd]] [[sentimental]] [[pretense]] with actual ideas on its mind ."
70.0,1.0,0.013814866542816162,"full frontal is the antidote for soderbergh [[fans]] who [[think]] he's [[gone]] too commercial since his two oscar [[nominated]] films in 2000",0.0,0.5274842977523804,"full frontal is the antidote for soderbergh [[blowers]] who [[presume]] he's [[evaporated]] too commercial since his two oscar [[named]] films in 2000"
142.0,1.0,0.00026804208755493164,"a work of the [[utmost]] [[subtlety]] and perception , it marks the [[outstanding]] [[feature]] [[debut]] of [[writer]]-director eric byler , who [[understands]] the [[power]] of the implicit and the virtues of [[simplicity]] and economy .",0.0,0.8918976187705994,"a work of the [[abject]] [[delicacy]] and perception , it marks the [[defaulted]] [[character]] [[outset]] of [[scriptwriter]]-director eric byler , who [[contains]] the [[wattage]] of the implicit and the virtues of [[simplify]] and economy ."
166.0,1.0,0.0009267330169677734,"hawke draws out the [[best]] from his [[large]] cast in [[beautifully]] [[articulated]] portrayals that are [[subtle]] and so expressive they can [[sustain]] the [[poetic]] [[flights]] in burdette's dialogue .",0.0,0.6139495372772217,"hawke draws out the [[preferable]] from his [[heavy]] cast in [[curiously]] [[enunciate]] portrayals that are [[shrewd]] and so expressive they can [[maintenance]] the [[righteous]] [[theft]] in burdette's dialogue ."
46.0,1.0,0.014584362506866455,"it's as [[close]] as we'll ever come to looking through a [[photographer]]'s viewfinder as he [[works]] .",0.0,0.5482587218284607,"it's as [[nearer]] as we'll ever come to looking through a [[videotape]]'s viewfinder as he [[cooperating]] ."
85.0,1.0,0.006210267543792725,"you might not [[want]] to [[hang]] out with [[samantha]] , but you'll [[probably]] see a [[bit]] of yourself in her [[unfinished]] [[story]] .",0.0,0.5524649620056152,"you might not [[wantto]] to [[heng]] out with [[sams]] , but you'll [[doubtless]] see a [[tib]] of yourself in her [[incomplete]] [[narration]] ."
48.0,1.0,0.003650665283203125,"you have to pay attention to follow all the stories , but they're each [[interesting]] . the movie is [[well]] shot and very [[tragic]] , and one to ponder after the credits roll .",0.0,0.8721356391906738,"you have to pay attention to follow all the stories , but they're each [[exciting]] . the movie is [[too]] shot and very [[disastrous]] , and one to ponder after the credits roll ."
87.0,1.0,0.0017147660255432129,"[[lee]] jeong-hyang tells it so [[lovingly]] and [[films]] it so [[beautifully]] that i couldn't [[help]] being captivated by it .",0.0,0.7063422203063965,"[[rhee]] jeong-hyang tells it so [[elaborately]] and [[cine]] it so [[insanely]] that i couldn't [[support]] being captivated by it ."
49.0,1.0,0.0011028051376342773,"a map of the [[inner]] [[rhythms]] of love and [[jealousy]] and sacrifice drawn with a master's [[steady]] [[stroke]] .",0.0,0.6257888674736023,"a map of the [[inland]] [[paces]] of love and [[jealous]] and sacrifice drawn with a master's [[ceaseless]] [[clot]] ."
17.0,1.0,0.007281661033630371,"often [[hilarious]] .",0.0,0.6183112859725952,"often [[hysterical]] ."
58.0,1.0,0.004370927810668945,"a [[psychological]] thriller with a [[smart]] [[script]] and an [[obsessive]]-compulsive's attention to [[detail]] .",0.0,0.7491177320480347,"a [[psychiatric]] thriller with a [[shrewd]] [[screenplay]] and an [[oversexed]]-compulsive's attention to [[clarification]] ."
34.0,1.0,0.0016641020774841309,"westfeldt and juergensen exude a [[chemistry]] and [[comfort]] level that's both [[saucy]] and [[endearing]] .",0.0,0.8897817134857178,"westfeldt and juergensen exude a [[chem]] and [[convenience]] level that's both [[smutty]] and [[likeable]] ."
99.0,1.0,0.0006196498870849609,"at times funny and at other [[times]] [[candidly]] [[revealing]] , it's an [[intriguing]] look at two [[performers]] who [[put]] themselves out there because they love what they do .",0.0,0.5093220472335815,"at times funny and at other [[deadlines]] [[unequivocally]] [[disclosing]] , it's an [[puzzling]] look at two [[translator]] who [[mise]] themselves out there because they love what they do ."
64.0,1.0,0.002035379409790039,"[[harsh]] , [[effective]] [[documentary]] on [[life]] in the [[israeli]]-[[occupied]] palestinian [[territories]] .",0.0,0.8098739981651306,"[[stiff]] , [[efficacious]] [[papers]] on [[subsistence]] in the [[palestinian]]-[[encumbered]] palestinian [[territory]] ."
103.0,1.0,0.0009622573852539062,"[[grant]] [[gets]] to display his cadness to [[perfection]] , but also to [[show]] acting [[range]] that may [[surprise]] some who thought [[light]]-hearted comedy was his forte .",0.0,0.8336648941040039,"[[allowances]] [[attains]] to display his cadness to [[parfait]] , but also to [[denotes]] acting [[gamma]] that may [[flabbergasted]] some who thought [[slight]]-hearted comedy was his forte ."
84.0,1.0,0.0034055113792419434,"the film is all a little [[lit]] crit 101 , but it's extremely [[well]] played and [[often]] [[very]] funny .",0.0,0.9610365033149719,"the film is all a little [[lighting]] crit 101 , but it's extremely [[too]] played and [[periodically]] [[terribly]] funny ."
97.0,1.0,0.0016060471534729004,"[[earns]] its laughs from stock redneck '[[types]]' and from the [[many]] , many moments when we [[recognize]] even without the elizabethan prose , the play behind the thing .",0.0,0.6817818880081177,"[[dividend]] its laughs from stock redneck '[[typing]]' and from the [[innumerable]] , many moments when we [[conceded]] even without the elizabethan prose , the play behind the thing ."
46.0,1.0,0.008303403854370117,"it's absolutely [[spooky]] how lillard channels the shagster right down to the original casey kasem-furnished voice .",0.0,0.8364421129226685,"it's absolutely [[dreadful]] how lillard channels the shagster right down to the original casey kasem-furnished voice ."
97.0,1.0,0.006814479827880859,"a [[real]] story about [[real]] [[people]] [[living]] their [[lives]] [[concerned]] about the future of an elderly , [[mentally]] handicapped [[family]] [[member]] .",0.0,0.507608950138092,"a [[actual]] story about [[factual]] [[humans]] [[iife]] their [[subsistence]] [[worried]] about the future of an elderly , [[physiologically]] handicapped [[familia]] [[mps]] ."
84.0,1.0,0.0010189414024353027,"[[smart]] science fiction for [[grown]]-ups , with only a few [[false]] steps along the way .",0.0,0.6587076187133789,"[[cleverer]] science fiction for [[cropped]]-ups , with only a few [[fictitious]] steps along the way ."
94.0,1.0,0.0007353425025939941,"a [[dream]] cast of [[solid]] female [[talent]] who [[build]] a seamless [[ensemble]] . there isn't a [[weak]] or [[careless]] performance amongst them .",0.0,0.7925177812576294,"a [[daydreaming]] cast of [[firm]] female [[gift]] who [[erected]] a seamless [[entirety]] . there isn't a [[flimsy]] or [[carefree]] performance amongst them ."
89.0,1.0,0.003318488597869873,"[[often]] [[moving]] and [[explores]] the discomfort inherent in the [[contacts]] between the american 'hosts' and their 'guests . '",0.0,0.619174599647522,"[[repeatedly]] [[shifting]] and [[browsing]] the discomfort inherent in the [[communications]] between the american 'hosts' and their 'guests . '"
82.0,1.0,0.012223601341247559,"lathan and diggs have [[considerable]] [[personal]] [[charm]] , and their screen rapport makes the old [[story]] seem new .",0.0,0.619378924369812,"lathan and diggs have [[gargantuan]] [[individual]] [[fetish]] , and their screen rapport makes the old [[narration]] seem new ."
88.0,1.0,0.003293931484222412,"it's endearing to hear madame d . refer to her husband as 'jackie' -- and he does make for [[excellent]] company , not least as a self-conscious [[performer]] .",0.0,0.6468127369880676,"it's endearing to hear madame d . refer to her husband as 'jackie' -- and he does make for [[unpaid]] company , not least as a self-conscious [[interpreter]] ."
171.0,1.0,0.0008118748664855957,"[[though]] the [[controversial]] korean [[filmmaker]]'s latest [[effort]] is not for all tastes , it [[offers]] [[gorgeous]] imagery , [[effective]] [[performances]] , and an increasingly [[unsettling]] [[sense]] of foreboding .",0.0,0.645989716053009,"[[notwithstanding]] the [[questionable]] korean [[director]]'s latest [[endeavours]] is not for all tastes , it [[offered]] [[leggy]] imagery , [[efficacious]] [[depictions]] , and an increasingly [[distressing]] [[regard]] of foreboding ."
28.0,1.0,0.020393192768096924,"occasionally funny , always very [[colorful]] and enjoyably overblown in the traditional almodóvar style .",0.0,0.5044517517089844,"occasionally funny , always very [[smudged]] and enjoyably overblown in the traditional almodóvar style ."
39.0,1.0,0.0037279129028320312,"some movies are like a [[tasty]] hors-d'oeuvre ; this one is a [[feast]] .",0.0,0.7458524703979492,"some movies are like a [[luscious]] hors-d'oeuvre ; this one is a [[shindig]] ."
112.0,1.0,0.004945993423461914,"it's neither as [[romantic]] nor as [[thrilling]] as it should [[be]] . but it [[offers]] plenty to ponder and [[chew]] on as its [[unusual]] [[relationship]] [[slowly]] [[unfolds]] .",0.0,0.7130621671676636,"it's neither as [[sentimental]] nor as [[interesting]] as it should [[fi]] . but it [[supplying]] plenty to ponder and [[mince]] on as its [[anomalous]] [[liaisons]] [[gradually]] [[unravels]] ."
34.0,1.0,0.0026090145111083984,"[[davis]] [[has]] [[filled]] out his [[cast]] with [[appealing]] fresh faces .",0.0,0.5848981142044067,"[[davies]] [[had]] [[encumbered]] out his [[foundry]] with [[tempting]] fresh faces ."
99.0,1.0,0.0026986002922058105,"what could have become just another cautionary fable is allowed to play out as a [[clever]] , [[charming]] tale  as [[pleasantly]] in its own [[way]] as its self-[[dramatizing]] characters .",0.0,0.5841114521026611,"what could have become just another cautionary fable is allowed to play out as a [[shrewd]] , [[loverly]] tale  as [[cheerfully]] in its own [[routing]] as its self-[[narrating]] characters ."
17.0,1.0,0.005418360233306885,"once you get into its rhythm . . . the movie becomes a [[heady]] experience .",0.0,0.7536431550979614,"once you get into its rhythm . . . the movie becomes a [[tumultuous]] experience ."
67.0,1.0,0.0027121305465698242,""" [[auto]] focus "" [[works]] as an [[unusual]] biopic and [[document]] of [[male]] swingers in the playboy era",0.0,0.553250789642334,""" [[car]] focus "" [[cooperating]] as an [[abnormal]] biopic and [[documentation]] of [[macho]] swingers in the playboy era"
52.0,1.0,0.012845396995544434,". . . a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920's . . . the film's ending has a "" what was it all for ? "" feeling to it , but like the 1920's , the trip there is a great deal of [[fun]] .",0.0,0.5824804306030273,". . . a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920's . . . the film's ending has a "" what was it all for ? "" feeling to it , but like the 1920's , the trip there is a great deal of [[droll]] ."
33.0,1.0,0.0045278072357177734,"a [[worthy]] entry into a very difficult [[genre]] .",0.0,0.6019038558006287,"a [[decent]] entry into a very difficult [[sort]] ."
110.0,1.0,0.002374589443206787,"a fast-[[moving]] and [[remarkable]] [[film]] that [[appears]] [[destined]] to become a landmark in japanese [[animation]] .",0.0,0.6822277307510376,"a fast-[[transferring]] and [[unpaid]] [[flick]] that [[appear]] [[intentioned]] to become a landmark in japanese [[cartoon]] ."
85.0,1.0,0.006166577339172363,"[broomfield] [[uncovers]] a [[story]] [[powerful]] enough to [[leave]] the [[screen]] sizzling with [[intrigue]] .",0.0,0.9272585511207581,"[broomfield] [[divulge]] a [[conte]] [[mighty]] enough to [[depart]] the [[screens]] sizzling with [[plot]] ."
51.0,1.0,0.007796645164489746,"eight [[crazy]] [[nights]] is a [[showcase]] for sandler's [[many]] [[talents]] .",0.0,0.6991731524467468,"eight [[lunatic]] [[noches]] is a [[shows]] for sandler's [[innumerable]] [[manpower]] ."
96.0,1.0,0.0013131499290466309,"a [[sweet]]-natured reconsideration of one of san [[francisco]]'s most [[vital]] , if least [[widely]] [[recognized]] , [[creative]] fountainheads .",0.0,0.5600602030754089,"a [[sugared]]-natured reconsideration of one of san [[frances]]'s most [[paramount]] , if least [[amply]] [[conceded]] , [[imaginative]] fountainheads ."
35.0,1.0,0.007723987102508545,"it's a nicely [[detailed]] world of pawns , bishops and kings , of wagers in dingy backrooms or pristine forests .",0.0,0.7304154634475708,"it's a nicely [[exhaustive]] world of pawns , bishops and kings , of wagers in dingy backrooms or pristine forests ."
159.0,1.0,0.0007635354995727539,"this is one of the most visually [[stunning]] and thematically [[moving]] epics in [[recent]] [[memory]] , and in spite of numerous minor [[flaws]] , scorsese's best in more than a decade .",0.0,0.5881397724151611,"this is one of the most visually [[stun]] and thematically [[relocate]] epics in [[latter]] [[souvenir]] , and in spite of numerous minor [[failings]] , scorsese's best in more than a decade ."
84.0,1.0,0.00799703598022461,"a [[charming]] , [[quirky]] and leisurely paced scottish [[comedy]] -- except with an outrageous central gimmick that could have been a reject from monty [[python]]'s [[meaning]] of life .",0.0,0.9005758762359619,"a [[lovable]] , [[lunatic]] and leisurely paced scottish [[pretense]] -- except with an outrageous central gimmick that could have been a reject from monty [[monty]]'s [[sense]] of life ."
46.0,1.0,0.005307614803314209,"its direction , its script , and weaver's performance as a vaguely discontented woman of substance [[make]] for a mildly [[entertaining]] 77 minutes , if that's what you're in the mood for .",0.0,0.698129415512085,"its direction , its script , and weaver's performance as a vaguely discontented woman of substance [[rendering]] for a mildly [[distracting]] 77 minutes , if that's what you're in the mood for ."
55.0,1.0,0.009094834327697754,"the spark of [[special]] [[anime]] [[magic]] here is [[unmistakable]] and hard to [[resist]] .",0.0,0.7170723676681519,"the spark of [[especial]] [[manga]] [[sorcery]] here is [[incontrovertible]] and hard to [[withstand]] ."
101.0,1.0,0.007507264614105225,"this is the [[kind]] of movie that used to [[be]] right at [[home]] at the [[saturday]] matinee , and it [[still]] is .",0.0,0.6189068555831909,"this is the [[sort]] of movie that used to [[ser]] right at [[accomodation]] at the [[sabbath]] matinee , and it [[however]] is ."
46.0,1.0,0.000985860824584961,"a picture that extols the [[virtues]] of comradeship and community in a [[spunky]] , [[spirited]] [[fashion]] .",0.0,0.5880465507507324,"a picture that extols the [[perks]] of comradeship and community in a [[rambunctious]] , [[brash]] [[manner]] ."
187.0,1.0,0.0002886652946472168,"baran isn't the most [[transporting]] or [[gripping]] [[film]] from iran -- or , indeed , by its [[director]] -- but it's a [[worthy]] [[companion]] to the [[many]] [[fine]] , [[focused]] [[films]] [[emerging]] from that most [[surprising]] of [[nations]] .",0.0,0.6197950839996338,"baran isn't the most [[carry]] or [[fascinating]] [[footage]] from iran -- or , indeed , by its [[warden]] -- but it's a [[creditable]] [[colleague]] to the [[innumerable]] [[resplendent]] , [[wore]] [[footage]] [[fledgling]] from that most [[perplexing]] of [[states]] ."
36.0,1.0,0.016352355480194092,"rain is a small [[treasure]] , [[enveloping]] the viewer in a literal and spiritual torpor that is anything but cathartic .",0.0,0.6778446435928345,"rain is a small [[hoard]] , [[engulfing]] the viewer in a literal and spiritual torpor that is anything but cathartic ."
113.0,1.0,0.001891493797302246,"[[evokes]] a little of the fear that parents have for the possible futures of their [[children]]--and the [[sometimes]] bad choices [[mothers]] and [[fathers]] make in the [[interests]] of doing them [[good]] .",0.0,0.6948894262313843,"[[poses]] a little of the fear that parents have for the possible futures of their [[brats]]--and the [[intermittently]] bad choices [[mamma]] and [[grandparent]] make in the [[interest]] of doing them [[advantageous]] ."
87.0,1.0,0.002919495105743408,"this concoction , so bizarre to the adult [[mind]] , is actually a [[charming]] [[triumph]] where its [[intended]] under-12 [[audience]] is concerned .",0.0,0.6064143180847168,"this concoction , so bizarre to the adult [[esprit]] , is actually a [[loverly]] [[triomphe]] where its [[intentioned]] under-12 [[moviegoers]] is concerned ."
71.0,1.0,0.0014415383338928223,"droll [[caper]]-comedy remake of "" big deal on madonna street "" that's a [[sly]] , amusing , laugh-[[filled]] little [[gem]] in which the [[ultimate]] "" bellini "" begins to look like a "" [[real]] kaputschnik . """,0.0,0.6899232864379883,"droll [[capers]]-comedy remake of "" big deal on madonna street "" that's a [[underhand]] , amusing , laugh-[[encumbered]] little [[perla]] in which the [[final]] "" bellini "" begins to look like a "" [[veritable]] kaputschnik . """
74.0,1.0,0.0016998648643493652,"it's a [[beautifully]] [[accomplished]] [[lyrical]] meditation on a bunch of despondent and [[vulnerable]] characters living in the renown chelsea hotel . . .",0.0,0.5853556394577026,"it's a [[curiously]] [[fact]] [[melodramatic]] meditation on a bunch of despondent and [[unarmed]] characters living in the renown chelsea hotel . . ."
40.0,1.0,0.009756982326507568,"is it a total [[success]] ? no . is it something any true film [[addict]] will want to check out ? you [[bet]] .",0.0,0.5029681921005249,"is it a total [[avail]] ? no . is it something any true film [[junkie]] will want to check out ? you [[chickened]] ."
56.0,1.0,0.0024145841598510742,"the disarming cornball [[atmosphere]] has a [[way]] of [[infecting]] the entire [[crowd]] as the film rolls on .",0.0,0.9450149536132812,"the disarming cornball [[sentiment]] has a [[routing]] of [[polluted]] the entire [[buildup]] as the film rolls on ."
103.0,1.0,0.0006381869316101074,"dolgin and franco fashion a [[fascinating]] [[portrait]] of a [[vietnamese]]-[[born]] youngster who [[eagerly]] and easily [[assimilated]] as an all-american [[girl]] with a [[brand]] new name in [[southern]] tennessee .",0.0,0.6988340020179749,"dolgin and franco fashion a [[enigmatic]] [[spitting]] of a [[hanoi]]-[[birthed]] youngster who [[impatiently]] and easily [[equated]] as an all-american [[maid]] with a [[flagged]] new name in [[southward]] tennessee ."
28.0,1.0,0.005743801593780518,"the story , like life , refuses to be simple , and the result is a [[compelling]] slice of awkward emotions .",0.0,0.7600181102752686,"the story , like life , refuses to be simple , and the result is a [[incontrovertible]] slice of awkward emotions ."
139.0,1.0,0.0014679431915283203,"a [[refreshingly]] [[honest]] and [[ultimately]] [[touching]] [[tale]] of the [[sort]] of [[people]] [[usually]] [[ignored]] in [[contemporary]] american [[film]] . search it out .",0.0,0.8496856689453125,"a [[cheerfully]] [[frank]] and [[eventually]] [[afflicting]] [[story]] of the [[sorted]] of [[pueblo]] [[mostly]] [[omitted]] in [[fashionable]] american [[cine]] . search it out ."
72.0,1.0,0.006765782833099365,"a [[sly]] game of cat and mouse that's [[intense]] and [[thrilling]] at times , but occasionally stretches believability to its limits and relies on predictable plot contrivances .",0.0,0.5512265563011169,"a [[underhand]] game of cat and mouse that's [[stiff]] and [[interesting]] at times , but occasionally stretches believability to its limits and relies on predictable plot contrivances ."
86.0,1.0,0.008718371391296387,"[[funny]] and , at times , poignant , the film from [[director]] george hickenlooper all takes [[place]] in pasadena , "" a [[city]] where [[people]] [[still]] read . """,0.0,0.9004673957824707,"[[bizarre]] and , at times , poignant , the film from [[steering]] george hickenlooper all takes [[mise]] in pasadena , "" a [[linn]] where [[pueblo]] [[nevertheless]] read . """
72.0,1.0,0.006882905960083008,"this [[horror]]-comedy doesn't [[go]] for the usual obvious laughs at the [[expense]] of cheap-[[looking]] [[monsters]] -- unless you count elvira's hooters .",0.0,0.634954035282135,"this [[abomination]]-comedy doesn't [[gonna]] for the usual obvious laughs at the [[expenditures]] of cheap-[[searches]] [[fiend]] -- unless you count elvira's hooters ."
52.0,1.0,0.0017756819725036621,"the movie's eventual [[success]] should be credited to dennis quaid , in [[fighting]] trim shape as an [[athlete]] as well as an actor",0.0,0.5806776285171509,"the movie's eventual [[avail]] should be credited to dennis quaid , in [[struggling]] trim shape as an [[jocks]] as well as an actor"
33.0,1.0,0.018922269344329834,"not a [[bad]] journey at all .",0.0,0.7033798694610596,"not a [[crummy]] journey at all ."
61.0,1.0,0.016814470291137695,"windtalkers [[blows]] this [[way]] and that , but there's no mistaking the [[filmmaker]] in the [[tall]] grass , [[true]] to himself .",0.0,0.6542887091636658,"windtalkers [[sucks]] this [[routing]] and that , but there's no mistaking the [[director]] in the [[big]] grass , [[veritable]] to himself ."
75.0,1.0,0.0011985301971435547,"sits uneasily as a horror picture . . . but [[finds]] [[surprising]] depth in its look at the [[binds]] of a small [[family]] .",0.0,0.546909511089325,"sits uneasily as a horror picture . . . but [[detects]] [[breathless]] depth in its look at the [[obliges]] of a small [[familial]] ."
62.0,1.0,0.002463698387145996,"there is a [[refreshing]] absence of [[cynicism]] in stuart little 2--quite a rarity , even in the [[family]] film market . eventually , it [[wins]] you over .",0.0,0.6196178197860718,"there is a [[modernize]] absence of [[condescension]] in stuart little 2--quite a rarity , even in the [[relatives]] film market . eventually , it [[triomphe]] you over ."
54.0,1.0,0.021454572677612305,"noyce films it more as a [[shocking]] history lesson than as drama .",0.0,0.5398272275924683,"noyce films it more as a [[nauseating]] history lesson than as drama ."
46.0,1.0,0.022264719009399414,"a wildly [[funny]] [[prison]] caper .",0.0,0.7459758520126343,"a wildly [[droll]] [[gaol]] caper ."
66.0,1.0,0.004603207111358643,"huppert [[gives]] [[erika]] a persona that is so [[intriguing]] that you find yourself staring hypnotically at her , trying to [[understand]] her and wondering if she'll crack .",0.0,0.6978274583816528,"huppert [[prescribes]] [[alyssa]] a persona that is so [[puzzling]] that you find yourself staring hypnotically at her , trying to [[comprehension]] her and wondering if she'll crack ."
121.0,1.0,0.0017380118370056152,"those with an interest in [[new]] or [[singular]] [[sorts]] of [[film]] [[experiences]] [[will]] find what [[time]] is it there ? [[well]] worth the [[time]] .",0.0,0.7187763452529907,"those with an interest in [[newer]] or [[unequalled]] [[sorting]] of [[cine]] [[experiment]] [[gonna]] find what [[deadline]] is it there ? [[bah]] worth the [[tiempo]] ."
74.0,1.0,0.0018725991249084473,"the actors are so [[terrific]] at conveying their [[young]] angst , we do indeed feel for them .",0.0,0.5035788416862488,"the actors are so [[glamorous]] at conveying their [[juvenile]] angst , we do indeed feel for them ."
132.0,1.0,0.001445472240447998,"despite what anyone believes about the goal of its makers , the [[show]] . . . represents a [[spectacular]] piece of theater , and there's no [[denying]] the [[talent]] of the creative forces behind it .",0.0,0.5771399140357971,"despite what anyone believes about the goal of its makers , the [[demonstrating]] . . . represents a [[stupendous]] piece of theater , and there's no [[refused]] the [[knack]] of the creative forces behind it ."
147.0,1.0,0.0012551546096801758,"you'll be left with the sensation of having just [[witnessed]] a [[great]] [[performance]] and , [[perhaps]] , [[give]] in to the [[urge]] to [[get]] on your feet and [[shake]] it .",0.0,0.6723407506942749,"you'll be left with the sensation of having just [[saw]] a [[gargantuan]] [[execution]] and , [[presumably]] , [[render]] in to the [[prods]] to [[got]] on your feet and [[twitching]] it ."
54.0,1.0,0.0027371644973754883,"it is a [[kickass]] , dense sci-fi action thriller [[hybrid]] that [[delivers]] and then some . i haven't seen one in so long , no [[wonder]] i didn't recognize it at first .",0.0,0.7451973557472229,"it is a [[badass]] , dense sci-fi action thriller [[clover]] that [[prescribes]] and then some . i haven't seen one in so long , no [[surprise]] i didn't recognize it at first ."
54.0,1.0,0.0008445978164672852,"in adobo , [[ethnicity]] is not just the [[spice]] , but at the [[heart]] of more [[universal]] [[concerns]] .",0.0,0.5496572256088257,"in adobo , [[racist]] is not just the [[dill]] , but at the [[coeur]] of more [[general]] [[misgivings]] ."
46.0,1.0,0.0020068883895874023,"it is ridiculous , of course . . . but it is also [[refreshing]] , [[disarming]] , and just [[outright]] [[enjoyable]] [[despite]] its ridiculousness .",0.0,0.6172165870666504,"it is ridiculous , of course . . . but it is also [[reassuring]] , [[disarmed]] , and just [[flatly]] [[congenial]] [[whereas]] its ridiculousness ."
59.0,1.0,0.0013834238052368164,"the [[movie]] is [[saved]] from [[unbearable]] [[lightness]] by the [[simplicity]] of the storytelling and the authenticity of the performances .",0.0,0.6476556062698364,"the [[cine]] is [[salvaged]] from [[insupportable]] [[levity]] by the [[simplify]] of the storytelling and the authenticity of the performances ."
69.0,1.0,0.009068965911865234,"the [[film]] starts out as [[competent]] but unremarkable . . . and gradually grows into something of [[considerable]] [[power]] .",0.0,0.8419880867004395,"the [[filming]] starts out as [[skilful]] but unremarkable . . . and gradually grows into something of [[hefty]] [[wattage]] ."
48.0,1.0,0.04039829969406128,"nothing denis [[has]] made before , like [[beau]] travil and nenette et boni , could prepare us for this gory , [[perverted]] , [[sex]]-soaked riff on the cannibal genre .",0.0,0.5758556127548218,"nothing denis [[have]] made before , like [[suitor]] travil and nenette et boni , could prepare us for this gory , [[crooked]] , [[sexes]]-soaked riff on the cannibal genre ."
123.0,1.0,0.0007190108299255371,"[[finds]] a way to tell a [[simple]] [[story]] , perhaps the [[simplest]] [[story]] of all , in a [[way]] that seems [[compelling]] and even [[original]] .",0.0,0.5840225219726562,"[[unearthed]] a way to tell a [[simpler]] [[fable]] , perhaps the [[easiest]] [[fairytales]] of all , in a [[routing]] that seems [[incontrovertible]] and even [[initial]] ."
22.0,1.0,0.007697463035583496,"this is [[art]] [[paying]] [[homage]] to art .",0.0,0.5345737934112549,"this is [[artistry]] [[salaried]] [[praise]] to art ."
