"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
311.0,1.0,0.0045362114906311035,"the film is an [[enjoyable]] family film -- pretty [[much]] [[aimed]] at any youngster who loves horses .",0.0,0.590301513671875,"the film is an [[congenial]] family film -- pretty [[heavily]] [[intentioned]] at any youngster who loves horses ."
159.0,1.0,0.0031526684761047363,"it's a [[good]] film -- not a classic , but [[odd]] , [[entertaining]] and [[authentic]] .",0.0,0.5533939599990845,"it's a [[opportune]] film -- not a classic , but [[nosy]] , [[distracting]] and [[veritable]] ."
102.0,1.0,0.0032398104667663574,"the plot is so amusingly contrived and [[outlandish]] in its coincidences that no one could ever [[mistake]] it for anything resembling reality",0.0,0.8012170791625977,"the plot is so amusingly contrived and [[excessive]] in its coincidences that no one could ever [[awry]] it for anything resembling reality"
120.0,1.0,0.012572526931762695,"happily for mr . chin -- though [[unhappily]] for his subjects -- the invisible hand of the marketplace wrote a script that no human screenwriter could have hoped to match .",0.0,0.8371390104293823,"happily for mr . chin -- though [[pathetically]] for his subjects -- the invisible hand of the marketplace wrote a script that no human screenwriter could have hoped to match ."
79.0,1.0,0.007760047912597656,"[[hits]] one out of the [[park]] for the 'they don't [[make]] 'em [[like]] that anymore' department .",0.0,0.5535033941268921,"[[injures]] one out of the [[playpen]] for the 'they don't [[doing]] 'em [[iike]] that anymore' department ."
111.0,1.0,0.0053171515464782715,"[fessenden] is much more into [[ambiguity]] and [[creating]] [[mood]] than he is for on screen thrills",0.0,0.5729643702507019,"[fessenden] is much more into [[confusion]] and [[engender]] [[sentiment]] than he is for on screen thrills"
93.0,1.0,0.0039004087448120117,"the comic performances are all [[spot]] on , especially lee ross's [[turn]] as ken .",0.0,0.6437967419624329,"the comic performances are all [[staining]] on , especially lee ross's [[converted]] as ken ."
105.0,1.0,0.011798202991485596,"at nearly three hours , the whole of [[safe]] conduct is [[less]] than the sum of its parts .",0.0,0.6535799503326416,"at nearly three hours , the whole of [[secure]] conduct is [[weakest]] than the sum of its parts ."
276.0,1.0,0.0005114078521728516,"a [[compelling]] [[journey]] . . . and "" his best friend [[remembers]] "" is up there with the [[finest]] of specials .",0.0,0.675442099571228,"a [[incontrovertible]] [[tourist]] . . . and "" his best friend [[reminisce]] "" is up there with the [[meanest]] of specials ."
75.0,1.0,0.006514489650726318,"pretty [[darn]] [[good]] , despite its smarty-pants aura .",0.0,0.6448953151702881,"pretty [[thin]] [[opportune]] , despite its smarty-pants aura ."
80.0,1.0,0.003347456455230713,"so [[young]] , [[so]] smart , such talent , such a wise * * * .",0.0,0.8352300524711609,"so [[juvenile]] , [[consequently]] smart , such talent , such a wise * * * ."
588.0,1.0,0.001695394515991211,"the hours makes you [[examine]] your own life in [[much]] the same [[way]] its characters do , and the experience is [[profound]] . the hours is what movies are supposed to be . . .",0.0,0.7512580156326294,"the hours makes you [[revisit]] your own life in [[eminently]] the same [[routing]] its characters do , and the experience is [[deep]] . the hours is what movies are supposed to be . . ."
241.0,1.0,0.0014012455940246582,"woo's fights have a distinct flair . his warriors collide in balletic [[explosion]] that [[implies]] an underlying order throughout the chaos .",0.0,0.6216222047805786,"woo's fights have a distinct flair . his warriors collide in balletic [[blowout]] that [[requires]] an underlying order throughout the chaos ."
205.0,1.0,0.0009073019027709961,"barney has [[created]] a tour de force that is weird , wacky and [[wonderful]] .",0.0,0.6935280561447144,"barney has [[provoked]] a tour de force that is weird , wacky and [[glamorous]] ."
266.0,1.0,0.0032566189765930176,"the ending does [[leave]] you [[unfulfilled]] , but these are [[performances]] to [[enjoy]] in a [[memorable]] ensemble piece .",0.0,0.517388641834259,"the ending does [[depart]] you [[dissatisfied]] , but these are [[representations]] to [[enjoys]] in a [[dramatic]] ensemble piece ."
801.0,1.0,0.00032317638397216797,"a [[bold]] and [[subversive]] film that [[cuts]] across the grain of what is popular and [[powerful]] in this [[high]]-tech [[age]] , speaking its truths with spellbinding imagery and the entrancing music of philip glass .",0.0,0.6917134523391724,"a [[gutsy]] and [[sabotaged]] film that [[cutbacks]] across the grain of what is popular and [[emphatic]] in this [[upper]]-tech [[elderly]] , speaking its truths with spellbinding imagery and the entrancing music of philip glass ."
191.0,1.0,0.01304328441619873,". . . an [[agreeable]] time-wasting device -- but george pal's low-tech 1960 version [[still]] rules the epochs .",0.0,0.6352334022521973,". . . an [[gratifying]] time-wasting device -- but george pal's low-tech 1960 version [[ever]] rules the epochs ."
181.0,1.0,0.002015352249145508,"it's a [[brave]] attempt to tap into the heartbeat of the world , a [[salute]] to the universal language of rhythm and a zippy sampling of sounds .",0.0,0.8762553930282593,"it's a [[brash]] attempt to tap into the heartbeat of the world , a [[congratulation]] to the universal language of rhythm and a zippy sampling of sounds ."
215.0,1.0,0.04749077558517456,"i don't think i've been as entranced and [[appalled]] by an [[asian]] film since shinya tsukamoto's iron [[man]] .",0.0,0.542499303817749,"i don't think i've been as entranced and [[baffled]] by an [[asiatic]] film since shinya tsukamoto's iron [[dawg]] ."
308.0,1.0,0.0008630156517028809,"it is [[so]] [[refreshing]] to see robin williams turn 180 [[degrees]] from the string of insultingly innocuous and sappy fiascoes he's been making for the last several years .",0.0,0.7569550275802612,"it is [[too]] [[upgrade]] to see robin williams turn 180 [[diplomas]] from the string of insultingly innocuous and sappy fiascoes he's been making for the last several years ."
568.0,1.0,0.0034914612770080566,"[[offers]] an [[unusual]] [[opportunity]] to observe the inequities in the death penalty , not just the inherent [[immorality]] but also the haphazard administration of it and public misperception of how the whole thing [[works]] .",0.0,0.58011394739151,"[[offered]] an [[abnormal]] [[chances]] to observe the inequities in the death penalty , not just the inherent [[idolatry]] but also the haphazard administration of it and public misperception of how the whole thing [[cooperating]] ."
270.0,1.0,0.0009363293647766113,"lilia's transformation from strict mother to sensual siren is superficially [[preposterous]] , but abbas infuses the role with an unimpeachable [[core]] of emotional [[truth]] .",0.0,0.650843620300293,"lilia's transformation from strict mother to sensual siren is superficially [[pointless]] , but abbas infuses the role with an unimpeachable [[crux]] of emotional [[lowdown]] ."
73.0,1.0,0.005954742431640625,"the [[perfect]] film for those who like sick comedies that can be snide .",0.0,0.8385009169578552,"the [[faultless]] film for those who like sick comedies that can be snide ."
169.0,1.0,0.0042130351066589355,"'charly' will [[divide]] its [[audience]] in two separate groups , those reaching for more tissues and those begging for mercy . . .",0.0,0.6245926022529602,"'charly' will [[abyss]] its [[readership]] in two separate groups , those reaching for more tissues and those begging for mercy . . ."
572.0,1.0,0.00040072202682495117,"[[director]] benoit jacquot , making his first opera-to-film translation with tosca , [[conveys]] the heaving [[passion]] of puccini's famous [[love]]-jealousy- murder-suicide fandango with [[great]] cinematic [[innovation]] .",0.0,0.7015377283096313,"[[warden]] benoit jacquot , making his first opera-to-film translation with tosca , [[airs]] the heaving [[mania]] of puccini's famous [[iike]]-jealousy- murder-suicide fandango with [[gargantuan]] cinematic [[novelty]] ."
226.0,1.0,0.0011854171752929688,"nervy and [[sensitive]] , it [[taps]] into [[genuine]] artistic befuddlement , and at the same time presents a scathing [[indictment]] of what drives hollywood .",0.0,0.7107720375061035,"nervy and [[sentient]] , it [[faucets]] into [[veritable]] artistic befuddlement , and at the same time presents a scathing [[allegation]] of what drives hollywood ."
155.0,1.0,0.002586662769317627,"a [[marvellous]] [[journey]] from childhood idealism to [[adolescent]] self-absorption .",0.0,0.5305410623550415,"a [[resplendent]] [[trip]] from childhood idealism to [[teenaged]] self-absorption ."
138.0,1.0,0.18363916873931885,"the film is just a big , gorgeous , mind-blowing , [[breath]]-taking mess .",0.0,0.7552918195724487,"the film is just a big , gorgeous , mind-blowing , [[whiff]]-taking mess ."
180.0,1.0,0.0013684630393981934,"a recent favourite at sundance , this white-trash satire will inspire the [[affection]] of even those [[unlucky]] people who never owned a cassette of def leppard's pyromania .",0.0,0.9611867070198059,"a recent favourite at sundance , this white-trash satire will inspire the [[illness]] of even those [[pathetic]] people who never owned a cassette of def leppard's pyromania ."
136.0,1.0,0.004239976406097412,"the recording session is the only [[part]] of the film that is enlightening -- and how [[appreciative]] you are of this depends on your level of fandom .",0.0,0.7012244462966919,"the recording session is the only [[fraction]] of the film that is enlightening -- and how [[congratulated]] you are of this depends on your level of fandom ."
209.0,1.0,0.007922232151031494,"occasionally funny and consistently odd , and it [[works]] reasonably [[well]] as a star vehicle for zhao .",0.0,0.6216546893119812,"occasionally funny and consistently odd , and it [[artworks]] reasonably [[too]] as a star vehicle for zhao ."
489.0,1.0,0.0007371306419372559,"[[though]] the film's scenario is [[certainly]] not earthshaking , this [[depiction]] of fluctuating female [[sexuality]] has two [[winning]] lead performances and [[charm]] to [[spare]] .",0.0,0.545950174331665,"[[notwithstanding]] the film's scenario is [[indubitably]] not earthshaking , this [[description]] of fluctuating female [[genital]] has two [[earning]] lead performances and [[fetish]] to [[sparing]] ."
171.0,1.0,0.009466767311096191,"bright seems alternately [[amused]] and disgusted with this material , and he can't [[help]] throwing in a few of his own touches .",0.0,0.6334348320960999,"bright seems alternately [[dumbfounded]] and disgusted with this material , and he can't [[contributed]] throwing in a few of his own touches ."
182.0,1.0,0.002369999885559082,"andersson creates a world that's at once surreal and disturbingly familiar ; absurd , yet tremendously [[sad]] .",0.0,0.5656429529190063,"andersson creates a world that's at once surreal and disturbingly familiar ; absurd , yet tremendously [[pathetic]] ."
120.0,1.0,0.004915893077850342,"it's [[predictable]] , but it [[jumps]] through the expected [[hoops]] with [[style]] and even some depth .",0.0,0.5179497599601746,"it's [[foregone]] , but it [[skips]] through the expected [[circles]] with [[layout]] and even some depth ."
418.0,1.0,0.0016012787818908691,"the 3d images only [[enhance]] the film's otherworldly quality , giving it a [[strange]] combo of you-are-there closeness with the disorienting unreality of the seemingly [[broken]]-down fourth wall of the movie screen .",0.0,0.676147997379303,"the 3d images only [[reinforcement]] the film's otherworldly quality , giving it a [[squirrelly]] combo of you-are-there closeness with the disorienting unreality of the seemingly [[violated]]-down fourth wall of the movie screen ."
479.0,1.0,0.0008060336112976074,"de oliveira [[creates]] an emotionally [[rich]] , poetically plump and visually fulsome , but never showy , film whose bittersweet [[themes]] are [[reinforced]] and [[brilliantly]] personified by michel piccoli .",0.0,0.59685218334198,"de oliveira [[poses]] an emotionally [[wealthiest]] , poetically plump and visually fulsome , but never showy , film whose bittersweet [[items]] are [[tightened]] and [[impeccably]] personified by michel piccoli ."
688.0,1.0,0.0005981922149658203,"[[often]] [[hilarious]] , [[well]]-shot and , importantly , [[entertaining]] , hell house is a [[fascinating]] document of an event that has to be seen to be believed .",0.0,0.6231752038002014,"[[habitually]] [[comical]] , [[too]]-shot and , importantly , [[distracting]] , hell house is a [[excite]] document of an event that has to be seen to be believed ."
411.0,1.0,0.012475967407226562,"the film's real appeal won't be to clooney [[fans]] or adventure buffs , but to moviegoers who enjoy thinking about compelling [[questions]] with no [[easy]] [[answers]] .",0.0,0.5289621949195862,"the film's real appeal won't be to clooney [[blowers]] or adventure buffs , but to moviegoers who enjoy thinking about compelling [[problem]] with no [[straightforward]] [[reply]] ."
148.0,1.0,0.0030140280723571777,"a deviant topical [[comedy]] which is [[funny]] from start to finish .",0.0,0.8147118091583252,"a deviant topical [[pretense]] which is [[bizarre]] from start to finish ."
459.0,1.0,0.000440061092376709,"the fact that the rookie is a [[nearly]] impeccable cinematic experience -- and a [[wonderful]] all-ages [[triumph]] besides -- is a [[miracle]] akin to the story the film portrays .",0.0,0.7592545747756958,"the fact that the rookie is a [[scarcely]] impeccable cinematic experience -- and a [[resplendent]] all-ages [[victoire]] besides -- is a [[prodigy]] akin to the story the film portrays ."
419.0,1.0,0.0011316537857055664,"a [[startling]] and [[fresh]] examination of how the bike still [[remains]] an [[ambiguous]] icon in chinese society .",0.0,0.7864167094230652,"a [[perplexing]] and [[fraiche]] examination of how the bike still [[remainder]] an [[vague]] icon in chinese society ."
450.0,1.0,0.001804649829864502,"a highly [[intriguing]] thriller , coupled with some ingenious plot devices and some lavishly built settings . . it's a [[worthwhile]] tutorial in quantum physics and [[slash]]-dash",0.0,0.6283284425735474,"a highly [[puzzling]] thriller , coupled with some ingenious plot devices and some lavishly built settings . . it's a [[advantageous]] tutorial in quantum physics and [[diminish]]-dash"
247.0,1.0,0.014500200748443604,"as hugh grant says [[repeatedly]] throughout the movie , '[[lovely]] ! [[brilliant]] ! '",0.0,0.6086861491203308,"as hugh grant says [[ceaselessly]] throughout the movie , '[[leggy]] ! [[glamorous]] ! '"
143.0,1.0,0.0044474005699157715,"[[works]] because , for the most part , it [[avoids]] the stupid cliches and formulaic potholes that befall its brethren .",0.0,0.7396588921546936,"[[cooperating]] because , for the most part , it [[evita]] the stupid cliches and formulaic potholes that befall its brethren ."
131.0,1.0,0.010294318199157715,"at its best , the good [[girl]] is a [[refreshingly]] adult take on adultery . . .",0.0,0.5248236656188965,"at its best , the good [[maid]] is a [[blithely]] adult take on adultery . . ."
521.0,1.0,0.0005547404289245605,"cho's [[fearless]] in picking apart human foibles , not [[afraid]] to lay her life bare in front of an audience . her delivery and [[timing]] are [[flawless]] .",0.0,0.7130194902420044,"cho's [[foolhardy]] in picking apart human foibles , not [[shitless]] to lay her life bare in front of an audience . her delivery and [[schedule]] are [[infallible]] ."
0.0,1.0,0.6687886118888855,"occasionally , in the course of reviewing art-house obscurities and slam-bam action flicks , a jaded critic smacks into something truly new .",1.0,0.6687886118888855,"occasionally , in the course of reviewing art-house obscurities and slam-bam action flicks , a jaded critic smacks into something truly new ."
239.0,1.0,0.0024614334106445312,"an [[amazing]] and incendiary movie that [[dives]] [[straight]] into the rough waters of [[contradiction]] .",0.0,0.626769483089447,"an [[whopping]] and incendiary movie that [[dived]] [[respectively]] into the rough waters of [[discrepancy]] ."
204.0,1.0,0.016042351722717285,"about nowhere kids who appropriated turfs as they found them and become self-[[made]] celebrity [[athletes]] -- a low-down version of the american dream .",0.0,0.5071483254432678,"about nowhere kids who appropriated turfs as they found them and become self-[[lodged]] celebrity [[jocks]] -- a low-down version of the american dream ."
100.0,1.0,0.00938117504119873,""" 13 [[conversations]] "" [[holds]] its goodwill close , but is relatively slow to come to the point .",0.0,0.8190610408782959,""" 13 [[schmooze]] "" [[chocks]] its goodwill close , but is relatively slow to come to the point ."
177.0,1.0,0.0077075958251953125,"a miniscule little bleep on the film radar , but one that [[many]] more people should [[check]] out",0.0,0.6953797936439514,"a miniscule little bleep on the film radar , but one that [[innumerable]] more people should [[cheques]] out"
92.0,1.0,0.006954371929168701,"the movie [[stays]] afloat [[thanks]] to its hallucinatory production design .",0.0,0.5169659852981567,"the movie [[remained]] afloat [[acknowledgment]] to its hallucinatory production design ."
163.0,1.0,0.006342709064483643,"it [[has]] a [[subtle]] [[way]] of getting under your [[skin]] and sticking with you long after it's over .",0.0,0.6440545320510864,"it [[ha]] a [[shrewd]] [[routing]] of getting under your [[fur]] and sticking with you long after it's over ."
199.0,1.0,0.0033645033836364746,"it [[helps]] that the central performers are experienced actors , and that they [[know]] their roles [[so]] well .",0.0,0.6630281805992126,"it [[succour]] that the central performers are experienced actors , and that they [[soaps]] their roles [[too]] well ."
178.0,1.0,0.0040482282638549805,"a [[provocative]] movie about [[loss]] , [[anger]] , greed , jealousy , sickness and [[love]] .",0.0,0.640718936920166,"a [[incendiary]] movie about [[wastage]] , [[annoyance]] , greed , jealousy , sickness and [[iove]] ."
430.0,1.0,0.0022318363189697266,"don't plan on the perfect ending , but [[sweet]] home alabama [[hits]] the [[mark]] with critics who escaped from a small town life .",0.0,0.517335057258606,"don't plan on the perfect ending , but [[sugared]] home alabama [[injures]] the [[dialed]] with critics who escaped from a small town life ."
39.0,1.0,0.01759105920791626,"boisterous and [[daft]] documentary .",0.0,0.9030534029006958,"boisterous and [[stupid]] documentary ."
130.0,1.0,0.001395881175994873,"that rara avis : the [[intelligent]] romantic [[comedy]] with actual ideas on its mind .",0.0,0.6498311758041382,"that rara avis : the [[shrewd]] romantic [[pretense]] with actual ideas on its mind ."
162.0,1.0,0.013814866542816162,"[[full]] frontal is the antidote for soderbergh [[fans]] who think he's gone too commercial since his two oscar nominated films in 2000",0.0,0.8938958644866943,"[[exhaustive]] frontal is the antidote for soderbergh [[blowers]] who think he's gone too commercial since his two oscar nominated films in 2000"
158.0,1.0,0.014871537685394287,"it [[turns]] out to be a [[cut]] above the [[norm]] , [[thanks]] to some [[clever]] writing and sprightly acting .",0.0,0.5234878063201904,"it [[revolves]] out to be a [[slitting]] above the [[rules]] , [[acknowledgment]] to some [[wily]] writing and sprightly acting ."
226.0,1.0,0.006210267543792725,"you might not want to [[hang]] out with samantha , but you'll [[probably]] see a [[bit]] of yourself in her [[unfinished]] [[story]] .",0.0,0.5354421138763428,"you might not want to [[heng]] out with samantha , but you'll [[doubtless]] see a [[tib]] of yourself in her [[incomplete]] [[narration]] ."
721.0,1.0,0.0009266138076782227,"hawke [[draws]] out the [[best]] from his large cast in [[beautifully]] [[articulated]] portrayals that are subtle and [[so]] expressive they can sustain the poetic [[flights]] in burdette's dialogue .",0.0,0.6200878024101257,"hawke [[drawn]] out the [[better]] from his large cast in [[curiously]] [[hinged]] portrayals that are subtle and [[too]] expressive they can sustain the poetic [[theft]] in burdette's dialogue ."
780.0,1.0,0.00026804208755493164,"a work of the utmost [[subtlety]] and [[perception]] , it marks the [[outstanding]] feature [[debut]] of writer-director eric byler , who [[understands]] the [[power]] of the implicit and the virtues of [[simplicity]] and economy .",0.0,0.8426756858825684,"a work of the utmost [[sophistication]] and [[idea]] , it marks the [[defaulted]] feature [[outset]] of writer-director eric byler , who [[fathom]] the [[wattage]] of the implicit and the virtues of [[streamline]] and economy ."
22.0,1.0,0.0042465925216674805,"[[thoughtful]] , [[provocative]] and [[entertaining]] .",0.0,0.6279798746109009,"[[considerate]] , [[inflammatory]] and [[distracting]] ."
114.0,1.0,0.014582514762878418,"it's as [[close]] as we'll ever come to looking through a [[photographer]]'s viewfinder as he [[works]] .",0.0,0.5318808555603027,"it's as [[narrowly]] as we'll ever come to looking through a [[videotape]]'s viewfinder as he [[cooperating]] ."
28.0,1.0,0.0023157596588134766,"[[witty]] , [[touching]] and [[well]] paced .",0.0,0.5521303415298462,"[[mental]] , [[influencing]] and [[too]] paced ."
137.0,1.0,0.003650665283203125,"you have to pay attention to follow all the stories , but they're each interesting . the movie is well shot and very [[tragic]] , and one to ponder after the credits roll .",0.0,0.7548824548721313,"you have to pay attention to follow all the stories , but they're each interesting . the movie is well shot and very [[disastrous]] , and one to ponder after the credits roll ."
352.0,1.0,0.0017147660255432129,"lee jeong-hyang tells it [[so]] [[lovingly]] and films it [[so]] [[beautifully]] that i couldn't [[help]] being captivated by it .",0.0,0.6549606323242188,"lee jeong-hyang tells it [[too]] [[elaborately]] and films it [[consequently]] [[insanely]] that i couldn't [[support]] being captivated by it ."
247.0,1.0,0.0011028051376342773,"a map of the inner [[rhythms]] of [[love]] and jealousy and [[sacrifice]] drawn with a master's [[steady]] stroke .",0.0,0.7200527191162109,"a map of the inner [[paces]] of [[iove]] and jealousy and [[butchery]] drawn with a master's [[ceaseless]] stroke ."
33.0,1.0,0.007281661033630371,"often [[hilarious]] .",0.0,0.6183112859725952,"often [[hysterical]] ."
109.0,1.0,0.004370927810668945,"a [[psychological]] thriller with a [[smart]] script and an obsessive-compulsive's attention to [[detail]] .",0.0,0.6152356863021851,"a [[psychiatric]] thriller with a [[shrewd]] script and an obsessive-compulsive's attention to [[clarification]] ."
246.0,1.0,0.02871394157409668,"más sarcástica , divertida y demencial [[que]] [[su]] predecesora , [[es]] [[un]] buen ejemplo [[de]] lo que [[es]] el [[cine]] [[de]] entretenimiento puro y [[sin]] complejos .",0.0,0.5428249835968018,"más sarcástica , divertida y demencial [[quebec]] [[soo]] predecesora , [[pt]] [[jt]] buen ejemplo [[dy]] lo que [[pt]] el [[filmmaking]] [[di]] entretenimiento puro y [[sat]] complejos ."
62.0,1.0,0.0016641020774841309,"westfeldt and juergensen exude a chemistry and [[comfort]] level that's both [[saucy]] and endearing .",0.0,0.9053831100463867,"westfeldt and juergensen exude a chemistry and [[convenience]] level that's both [[smutty]] and endearing ."
95.0,1.0,0.002035379409790039,"[[harsh]] , effective [[documentary]] on life in the israeli-occupied palestinian territories .",0.0,0.6164893507957458,"[[stiff]] , effective [[documentation]] on life in the israeli-occupied palestinian territories ."
173.0,1.0,0.003405749797821045,"the film is all a little lit crit 101 , but it's extremely [[well]] played and often very funny .",0.0,0.6290790438652039,"the film is all a little lit crit 101 , but it's extremely [[too]] played and often very funny ."
388.0,1.0,0.0006196498870849609,"at times [[funny]] and at other times [[candidly]] revealing , it's an [[intriguing]] look at two performers who put themselves out there because they [[love]] what they do .",0.0,0.7003556489944458,"at times [[odd]] and at other times [[unequivocally]] revealing , it's an [[puzzling]] look at two performers who put themselves out there because they [[iike]] what they do ."
606.0,1.0,0.0009622573852539062,"[[grant]] [[gets]] to display his cadness to [[perfection]] , but also to show acting [[range]] that may [[surprise]] some who thought light-hearted comedy was his forte .",0.0,0.6899700164794922,"[[allowances]] [[obtains]] to display his cadness to [[parfait]] , but also to show acting [[gamma]] that may [[flabbergasted]] some who thought light-hearted comedy was his forte ."
78.0,1.0,0.008303821086883545,"it's absolutely [[spooky]] how lillard channels the shagster right down to the original casey kasem-furnished voice .",0.0,0.8364440202713013,"it's absolutely [[dreadful]] how lillard channels the shagster right down to the original casey kasem-furnished voice ."
418.0,1.0,0.0016060471534729004,"[[earns]] its laughs from stock redneck '[[types]]' and from the [[many]] , many moments when we [[recognize]] even without the elizabethan prose , the play behind the thing .",0.0,0.6817818880081177,"[[dividend]] its laughs from stock redneck '[[typing]]' and from the [[innumerable]] , many moments when we [[conceded]] even without the elizabethan prose , the play behind the thing ."
416.0,1.0,0.006814479827880859,"a real [[story]] about real people living their lives [[concerned]] about the future of an elderly , [[mentally]] [[handicapped]] family member .",0.0,0.5920107364654541,"a real [[historian]] about real people living their lives [[worried]] about the future of an elderly , [[physiologically]] [[crippled]] family member ."
215.0,1.0,0.0007353425025939941,"a [[dream]] cast of solid female talent who [[build]] a seamless ensemble . there isn't a [[weak]] or [[careless]] performance amongst them .",0.0,0.6533039212226868,"a [[daydream]] cast of solid female talent who [[erected]] a seamless ensemble . there isn't a [[flimsy]] or [[carefree]] performance amongst them ."
283.0,1.0,0.0010189414024353027,"[[smart]] science fiction for [[grown]]-ups , with only a few [[false]] steps along the way .",0.0,0.6586989164352417,"[[cleverer]] science fiction for [[cropped]]-ups , with only a few [[fictitious]] steps along the way ."
233.0,1.0,0.003318488597869873,"often [[moving]] and [[explores]] the [[discomfort]] inherent in the contacts between the american 'hosts' and their 'guests . '",0.0,0.6108323931694031,"often [[shifting]] and [[browsing]] the [[irritation]] inherent in the contacts between the american 'hosts' and their 'guests . '"
207.0,1.0,0.012223601341247559,"lathan and diggs have [[considerable]] personal charm , and their screen rapport makes the [[old]] story seem new .",0.0,0.8351518511772156,"lathan and diggs have [[gigantic]] personal charm , and their screen rapport makes the [[obsolete]] story seem new ."
176.0,1.0,0.003293931484222412,"it's endearing to hear madame d . refer to her husband as 'jackie' -- and he does make for [[excellent]] [[company]] , not least as a self-conscious performer .",0.0,0.783769965171814,"it's endearing to hear madame d . refer to her husband as 'jackie' -- and he does make for [[unpaid]] [[enterprising]] , not least as a self-conscious performer ."
544.0,1.0,0.0008118748664855957,"though the [[controversial]] korean filmmaker's latest effort is not for all tastes , it offers [[gorgeous]] imagery , [[effective]] performances , and an increasingly [[unsettling]] sense of foreboding .",0.0,0.6281967163085938,"though the [[questionable]] korean filmmaker's latest effort is not for all tastes , it offers [[leggy]] imagery , [[efficacious]] performances , and an increasingly [[distressing]] sense of foreboding ."
122.0,1.0,0.020393192768096924,"occasionally funny , always very [[colorful]] and enjoyably overblown in the traditional almodóvar style .",0.0,0.5044517517089844,"occasionally funny , always very [[smudged]] and enjoyably overblown in the traditional almodóvar style ."
71.0,1.0,0.0037279129028320312,"some movies are like a [[tasty]] hors-d'oeuvre ; this one is a [[feast]] .",0.0,0.7458524703979492,"some movies are like a [[luscious]] hors-d'oeuvre ; this one is a [[shindig]] ."
191.0,1.0,0.002989530563354492,"[[merchant]] effectively [[translates]] naipaul's [[lively]] [[mix]] of [[characters]] from the page to screen .",0.0,0.6955380439758301,"[[storekeeper]] effectively [[entails]] naipaul's [[alive]] [[shuffle]] of [[digits]] from the page to screen ."
57.0,1.0,0.0026090145111083984,"davis has [[filled]] out his cast with [[appealing]] fresh faces .",0.0,0.5715776681900024,"davis has [[encumbered]] out his cast with [[appealed]] fresh faces ."
399.0,1.0,0.004945993423461914,"it's neither as romantic nor as thrilling as it should be . but it [[offers]] plenty to [[ponder]] and [[chew]] on as its [[unusual]] [[relationship]] slowly [[unfolds]] .",0.0,0.5707275867462158,"it's neither as romantic nor as thrilling as it should be . but it [[supplying]] plenty to [[contemplate]] and [[mince]] on as its [[atypical]] [[liaison]] slowly [[unravels]] ."
53.0,1.0,0.005418360233306885,"once you get into its rhythm . . . the movie becomes a [[heady]] experience .",0.0,0.7536496520042419,"once you get into its rhythm . . . the movie becomes a [[tumultuous]] experience ."
203.0,1.0,0.0027121305465698242,""" [[auto]] [[focus]] "" [[works]] as an [[unusual]] biopic and [[document]] of male swingers in the playboy era",0.0,0.5669077634811401,""" [[car]] [[emphasis]] "" [[cooperating]] as an [[abnormal]] biopic and [[documentation]] of male swingers in the playboy era"
518.0,1.0,0.0026986002922058105,"what could have become just another cautionary fable is allowed to [[play]] out as a [[clever]] , [[charming]] tale  as pleasantly in its own [[way]] as its self-dramatizing characters .",0.0,0.7499667406082153,"what could have become just another cautionary fable is allowed to [[toy]] out as a [[shrewd]] , [[loverly]] tale  as pleasantly in its own [[routing]] as its self-dramatizing characters ."
265.0,1.0,0.002374589443206787,"a [[fast]]-[[moving]] and [[remarkable]] film that appears [[destined]] to become a landmark in japanese animation .",0.0,0.7749040722846985,"a [[immediately]]-[[relocate]] and [[unpaid]] film that appears [[intentioned]] to become a landmark in japanese animation ."
212.0,1.0,0.012845396995544434,". . . a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920's . . . the film's ending has a "" what was it all for ? "" feeling to it , but like the 1920's , the trip there is a great deal of [[fun]] .",0.0,0.5824808478355408,". . . a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920's . . . the film's ending has a "" what was it all for ? "" feeling to it , but like the 1920's , the trip there is a great deal of [[droll]] ."
201.0,1.0,0.0045278072357177734,"a [[worthy]] entry into a very [[difficult]] genre .",0.0,0.7868508696556091,"a [[decent]] entry into a very [[clumsy]] genre ."
177.0,1.0,0.006166577339172363,"[broomfield] [[uncovers]] a story [[powerful]] enough to leave the screen sizzling with [[intrigue]] .",0.0,0.8032180666923523,"[broomfield] [[divulge]] a story [[emphatic]] enough to leave the screen sizzling with [[plot]] ."
130.0,1.0,0.007796168327331543,"eight [[crazy]] nights is a [[showcase]] for sandler's [[many]] talents .",0.0,0.5309491157531738,"eight [[lunatic]] nights is a [[proves]] for sandler's [[innumerable]] talents ."
223.0,1.0,0.0013131499290466309,"a [[sweet]]-natured reconsideration of one of san francisco's most [[vital]] , if least [[widely]] [[recognized]] , creative fountainheads .",0.0,0.5328168272972107,"a [[sugared]]-natured reconsideration of one of san francisco's most [[paramount]] , if least [[amply]] [[conceded]] , creative fountainheads ."
91.0,1.0,0.007724463939666748,"it's a nicely [[detailed]] world of pawns , bishops and kings , of wagers in dingy backrooms or pristine forests .",0.0,0.730427622795105,"it's a nicely [[exhaustive]] world of pawns , bishops and kings , of wagers in dingy backrooms or pristine forests ."
